4ed0d428-ca56-4356-accf-4e18d4ea1d77;4ed0d428-ca56-4356-accf-4e18d4ea1d77;1.0;Thorium-228;Elementary flows/Emission to water/unspecified;;Thorium-228;water/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
4ee18a71-8635-4a40-af0d-79c01d58077d;8bdedc25-af46-4c46-9b3a-670d0c177d8f;0.001;Water (fresh water);Elementary flows/Emission to water/surface water;;Fresh water (obsolete);water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;de5b3c87-0e35-4fb0-9765-4f3ba34c99e5;m3;;;;;;
4f0baf82-3128-4d23-a722-7a75f10dc987;12c7671c-e4aa-46c6-93c5-b6f9ac1c453b;1.0;Occupation, annual crop, irrigated, extensive;Elementary flows/Resource/land;;Occupation, annual crop, irrigated, extensive;natural resource/land;;93a60a56-a3c8-21da-a746-0800200c9a66;Area*time;;;c7266b67-4ea2-457f-b391-9b94e26e195a;m2*a;eb955b7c-7bed-401f-9c76-5db716ca3640;m2*year;;;;;;
4f1d83f7-671d-4865-b42a-e6f01661ec17;4f1d83f7-671d-4865-b42a-e6f01661ec17;1.0;Uranium-234;Elementary flows/Emission to water/surface water;;Uranium-234;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
4f2051b8-22e6-4592-8803-1e984f8fa61b;4f2051b8-22e6-4592-8803-1e984f8fa61b;1.0;Cesium-134;Elementary flows/Emission to air/unspecified;;Cesium-134;air/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
4f3ee6dc-f092-429b-82bc-b9538bdb751b;4f3ee6dc-f092-429b-82bc-b9538bdb751b;1.0;Plutonium-alpha;Elementary flows/Emission to air/low population density;;Plutonium-alpha;air/non-urban air or from high stacks;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
4f46f2a8-545c-44d8-a40d-3e49571dcd51;4f46f2a8-545c-44d8-a40d-3e49571dcd51;1.0;Krypton-85;Elementary flows/Emission to water/unspecified;;Krypton-85;water/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
4f5e79fc-b595-4b7e-8133-c2febbf75107;4f5e79fc-b595-4b7e-8133-c2febbf75107;1.0;Chloroacetyl chloride;Elementary flows/Emission to water/ground water, long-term;;Chloroacetyl chloride;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4f6390e3-bca5-4d3b-aead-7d63f2534440;4f6390e3-bca5-4d3b-aead-7d63f2534440;1.0;Mancozeb;Elementary flows/Emission to soil/agricultural;;Mancozeb;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4f701354-38fd-40b0-8c90-4c1df36ec45a;4f701354-38fd-40b0-8c90-4c1df36ec45a;1.0;Lead, 5.0% in sulfide, Pb 3.0%, Zn, Ag, Cd, In, in ground;Elementary flows/Resource/in ground;;Lead, 5.0% in sulfide, Pb 3.0%, Zn, Ag, Cd, In, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4f722a22-e077-4626-830a-c57d856decc0;4f722a22-e077-4626-830a-c57d856decc0;1.0;Perchlorate, ion;Elementary flows/Emission to water/unspecified;;Perchlorate, ion;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4f7ebc48-dbe2-4dd9-be92-e81f22520694;4f7ebc48-dbe2-4dd9-be92-e81f22520694;1.0;Chloroform;Elementary flows/Emission to water/ground water, long-term;;Chloroform;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4f97ccad-d991-448d-9517-58b67529d8f6;4f97ccad-d991-448d-9517-58b67529d8f6;1.0;Lithium carbonate;Elementary flows/Emission to air/high population density;;Lithium carbonate;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4f9a12c7-74b1-4221-a1e5-5a8235379166;4f9a12c7-74b1-4221-a1e5-5a8235379166;1.0;Cobalt-60;Elementary flows/Emission to air/low population density, long-term;;Cobalt-60;air/low population density, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
4f9a751e-5992-40a9-bbd6-18f337ac66c8;4f9a751e-5992-40a9-bbd6-18f337ac66c8;1.0;Radiation, electromagnetic;Elementary flows/Emission to air/high population density;;Radiation, electromagnetic;air/urban air close to ground;;f6811440-ee37-11de-8a39-0800200c9a66;Energy;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;980b811e-3905-4797-82a5-173f5568bc7e;MJ;;;;;;
4f9ceb8d-7b0f-482e-aeb4-59400d5fdbb8;4f9ceb8d-7b0f-482e-aeb4-59400d5fdbb8;1.0;Fluoride;Elementary flows/Emission to soil/agricultural;;Fluoride;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4fb0979b-8311-4615-9e98-393d25a9c0bc;4fb0979b-8311-4615-9e98-393d25a9c0bc;1.0;Boron;Elementary flows/Emission to soil/forestry;;Boron;soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
4fde8c19-5560-4fc4-a416-7b244f7439ec;4fde8c19-5560-4fc4-a416-7b244f7439ec;1.0;Metalaxyl-M;Elementary flows/Emission to soil/agricultural;;Metalaxyl-M;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50432644-8568-444e-b7e7-8e37a7e1f3e3;50432644-8568-444e-b7e7-8e37a7e1f3e3;1.0;Ethane, 1-chloro-1,1-difluoro-, HCFC-142b;Elementary flows/Emission to air/low population density, long-term;;Ethane, 1-chloro-1,1-difluoro-, HCFC-142b;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
504672ba-784f-4c87-bf3e-ede17992e4a2;504672ba-784f-4c87-bf3e-ede17992e4a2;1.0;Nicosulfuron;Elementary flows/Emission to soil/agricultural;;Nicosulfuron;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5064da53-d4ec-44ee-ba23-b20a4f8c4964;5064da53-d4ec-44ee-ba23-b20a4f8c4964;1.0;Butadiene;Elementary flows/Emission to air/unspecified;;Butadiene;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
506fe866-1081-4152-a19d-b50825f99d83;506fe866-1081-4152-a19d-b50825f99d83;1.0;Bromate;Elementary flows/Emission to water/unspecified;;Bromate;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5074e239-b510-49aa-928c-fcdb462481d8;5074e239-b510-49aa-928c-fcdb462481d8;1.0;1-Pentanol;Elementary flows/Emission to water/ground water;;1-Pentanol;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50790dc4-dd52-4811-b124-d9e9c920cd70;50790dc4-dd52-4811-b124-d9e9c920cd70;1.0;Hydrogen sulfide;Elementary flows/Emission to water/surface water;;Hydrogen sulfide;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50deb561-3de9-4b25-9b61-1695ad2dd136;50deb561-3de9-4b25-9b61-1695ad2dd136;1.0;Thallium;Elementary flows/Emission to air/high population density;;Thallium;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50e083ba-5784-4801-8011-164a14c61b5a;50e083ba-5784-4801-8011-164a14c61b5a;1.0;m-Xylene;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;m-Xylene;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50eebfd4-1b99-45d6-a149-68a6d4568cb4;50eebfd4-1b99-45d6-a149-68a6d4568cb4;1.0;Cloquintocet-mexyl;Elementary flows/Emission to soil/agricultural;;Cloquintocet-mexyl;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50f05f8e-a062-4298-a805-0f230ef6ff5d;50f05f8e-a062-4298-a805-0f230ef6ff5d;1.0;Norflurazon;Elementary flows/Emission to soil/agricultural;;Norflurazon;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50f3bc1e-fafc-44a2-9800-4468d8c3b643;50f3bc1e-fafc-44a2-9800-4468d8c3b643;1.0;Hydrogen chloride;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Hydrogen chloride;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50f528ca-45e7-42d0-b399-998ea63ddabf;50f528ca-45e7-42d0-b399-998ea63ddabf;1.0;Methane, bromochlorodifluoro-, Halon 1211;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Methane, bromochlorodifluoro-, Halon 1211;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
50fb73f7-935a-4cf8-81a0-ff3ca0ea35f9;50fb73f7-935a-4cf8-81a0-ff3ca0ea35f9;1.0;Phenmedipham;Elementary flows/Emission to soil/agricultural;;Phenmedipham;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5120f43c-1f1d-4bdb-ac07-fff1ccb832c6;3563bb9d-4020-4635-890b-6de95036911f;1.0;Fluazifop-p-butyl;Elementary flows/Emission to air/low population density;;Fluazifop-p-butyl;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
512364ac-5bba-4b77-8712-981247617519;512364ac-5bba-4b77-8712-981247617519;1.0;Boron;Elementary flows/Emission to air/low population density;;Boron;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5128d076-e7a6-4bba-9a3a-432b2bce31fd;5128d076-e7a6-4bba-9a3a-432b2bce31fd;1.0;Boron carbide;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Boron carbide;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
512a4c49-ad90-44b3-815b-59c4b9988f8a;512a4c49-ad90-44b3-815b-59c4b9988f8a;1.0;Methyl borate;Elementary flows/Emission to air/low population density, long-term;;Methyl borate;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
512a5356-8059-4772-a43f-42e3c4f3d299;512a5356-8059-4772-a43f-42e3c4f3d299;1.0;Transformation, to unknown;Elementary flows/Resource/land;;Transformation, to unspecified;natural resource/land;;93a60a56-a3c8-19da-a746-0800200c9a66;Area;;;3ce61faa-5716-41c1-aef6-b5920054acc9;m2;1017f68a-f818-4f9d-a34d-a31e7386f628;m2;;;;;;
514de41e-c977-4ae7-8fe8-86a29791fee4;514de41e-c977-4ae7-8fe8-86a29791fee4;1.0;Chlorosulfonic acid;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Chlorosulfonic acid;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
516606eb-99f6-4e8c-b99a-6b439aaed48c;516606eb-99f6-4e8c-b99a-6b439aaed48c;1.0;Pentane;Elementary flows/Emission to air/unspecified;;Pentane;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51814700-587c-4915-9ed2-c5a644f831d3;51814700-587c-4915-9ed2-c5a644f831d3;1.0;Thallium;Elementary flows/Emission to soil/forestry;;Thallium;soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5186b1e9-506c-4846-994d-789c5204b38a;5186b1e9-506c-4846-994d-789c5204b38a;1.0;Tetramethyl ammonium hydroxide;Elementary flows/Emission to air/unspecified;;Tetramethyl ammonium hydroxide;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5189de76-6bbb-44ba-8c42-5714f1b4371f;5189de76-6bbb-44ba-8c42-5714f1b4371f;1.0;Nitrate;Elementary flows/Emission to water/unspecified;;Nitrate;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51961868-5152-47af-8e3c-45f31dae6519;51961868-5152-47af-8e3c-45f31dae6519;1.0;Molybdenum-99;Elementary flows/Emission to water/unspecified;;Molybdenum-99;water/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
519cd5d5-19f5-4684-9b12-41a7a9f5645b;519cd5d5-19f5-4684-9b12-41a7a9f5645b;1.0;Uranium-234;Elementary flows/Emission to water/ground water, long-term;;Uranium-234;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
51ad3110-da7a-4625-b445-df74e83ae832;51ad3110-da7a-4625-b445-df74e83ae832;1.0;Iodine-135;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Iodine-135;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
51c35cf0-3417-4d42-936f-9a6fd7a2638a;51c35cf0-3417-4d42-936f-9a6fd7a2638a;1.0;Suspended solids, unspecified;Elementary flows/Emission to water/ground water;;Suspended solids, unspecified;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51c7daf4-14e1-45e9-aa67-051c4ddcd9da;51c7daf4-14e1-45e9-aa67-051c4ddcd9da;1.0;Trinexapac-ethyl;Elementary flows/Emission to soil/agricultural;;Trinexapac-ethyl;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51e8811b-04e2-4801-987c-fb0015535965;51e8811b-04e2-4801-987c-fb0015535965;1.0;Trichlorfon;Elementary flows/Emission to soil/agricultural;;Trichlorfon;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51e99a55-bcdb-4d18-9484-6de4b142e09d;51e99a55-bcdb-4d18-9484-6de4b142e09d;1.0;Methane, trichlorofluoro-, CFC-11;Elementary flows/Emission to air/unspecified;;Methane, trichlorofluoro-, CFC-11;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51f0e6bf-5824-4247-a0f0-7766035da159;51f0e6bf-5824-4247-a0f0-7766035da159;1.0;Sulfuric acid;Elementary flows/Emission to air/low population density, long-term;;Sulfuric acid;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51f57752-1155-4835-9cbe-95c73f06f2a9;51f57752-1155-4835-9cbe-95c73f06f2a9;1.0;o-Nitrotoluene;Elementary flows/Emission to air/low population density, long-term;;o-Nitrotoluene;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
51f80fcc-8eb0-4912-afbd-e9b9861e45a4;51f80fcc-8eb0-4912-afbd-e9b9861e45a4;1.0;Antimony-125;Elementary flows/Emission to air/low population density;;Antimony-125;air/non-urban air or from high stacks;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
51fb4920-7f49-47ba-b02f-9574accf731d;51fb4920-7f49-47ba-b02f-9574accf731d;1.0;Diethylene glycol;Elementary flows/Emission to air/low population density, long-term;;Diethylene glycol;air/low population density, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
521cd1c6-03bb-4608-8f6f-8bc289a11306;521cd1c6-03bb-4608-8f6f-8bc289a11306;1.0;Uranium-234;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Uranium-234;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
521f6650-daec-4724-b40b-bf7fea17ceb2;521f6650-daec-4724-b40b-bf7fea17ceb2;1.0;Fluosilicic acid;Elementary flows/Emission to air/high population density;;Fluosilicic acid;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5229d225-38a2-4ec9-a7ed-4fd906a57c76;5229d225-38a2-4ec9-a7ed-4fd906a57c76;1.0;Fenoxaprop;Elementary flows/Emission to soil/agricultural;;Fenoxaprop;soil/agricultural;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
522e7ef4-82f0-4c8c-be63-ec23415f39ce;522e7ef4-82f0-4c8c-be63-ec23415f39ce;1.0;Lanthanum-140;Elementary flows/Emission to air/high population density;;Lanthanum-140;air/urban air close to ground;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
52317c31-7bdc-47de-9c23-ecf55127de75;52317c31-7bdc-47de-9c23-ecf55127de75;1.0;Uranium;Elementary flows/Emission to air/high population density;;Uranium;air/urban air close to ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5253e322-7de5-42aa-9167-daf22ff44031;5253e322-7de5-42aa-9167-daf22ff44031;1.0;Ethane, 1,1,1-trifluoro-, HFC-143a;Elementary flows/Emission to air/low population density;;Ethane, 1,1,1-trifluoro-, HFC-143a;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
525f6850-5f34-447c-9132-cde666d12b52;525f6850-5f34-447c-9132-cde666d12b52;1.0;Benzal chloride;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Benzal chloride;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
527d6cb5-bbd7-403d-8dcc-b6678fb123f5;527d6cb5-bbd7-403d-8dcc-b6678fb123f5;1.0;o-Xylene;Elementary flows/Emission to air/unspecified;;o-Xylene;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5298c766-a7f8-4bff-8409-369818561b7c;5298c766-a7f8-4bff-8409-369818561b7c;1.0;Sodium perchlorate;Elementary flows/Emission to air/unspecified;;Sodium perchlorate;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
529aa6a5-092a-4b55-8e09-c56393808b5c;529aa6a5-092a-4b55-8e09-c56393808b5c;1.0;Benzal chloride;Elementary flows/Emission to water/ground water;;Benzal chloride;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
52ae5a6f-af5a-4bbc-8a70-426afbe4e11f;334548b2-e05c-4e7b-9746-c27dd2aaa58c;1.0;Imazamox;Elementary flows/Emission to air/low population density;;Imazamox;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
53214ef0-3cc1-4166-920b-08ca46f7c457;53214ef0-3cc1-4166-920b-08ca46f7c457;1.0;4-Methyl-2-pentanone;Elementary flows/Emission to air/unspecified;;4-Methyl-2-pentanone;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
53225326-6737-4c40-86d4-87893525fd1a;53225326-6737-4c40-86d4-87893525fd1a;1.0;Thiocyanate, ion;Elementary flows/Emission to water/ocean;;Thiocyanate, ion;water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
5324b57a-96f1-4dc3-9dc5-544881960f4f;5324b57a-96f1-4dc3-9dc5-544881960f4f;1.0;Spodumene, in ground;Elementary flows/Resource/in ground;;Spodumene, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
532d8b1e-14aa-45df-8f89-dd749c83635f;532d8b1e-14aa-45df-8f89-dd749c83635f;1.0;Thorium-232;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Thorium-232;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
53578c58-7cd6-4623-9dd5-2c275bdc9f38;53578c58-7cd6-4623-9dd5-2c275bdc9f38;1.0;Toluene, 2-chloro;Elementary flows/Emission to air/unspecified;;Toluene, 2-chloro;air/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
